file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,onAddStream/1[com.cloudwebrtc.webrtc.MediaStream],false,370,7,9,0,9,7,21,51,0,13,1,21,1,1,3,1,0,0,21,2,15,0,3,0,0,0,27,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,"transceiverToMap/2[java.lang.String,com.cloudwebrtc.webrtc.RtpTransceiver]",false,959,3,11,4,7,2,10,14,1,1,2,10,3,3,0,1,0,0,7,0,1,0,1,0,0,0,6,0,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,"rtpSenderSetStreams/3[java.lang.String,java.util.List<java.lang.String>,com.cloudwebrtc.webrtc.Result]",false,1136,3,3,1,2,2,4,9,1,1,3,4,2,1,0,1,0,0,2,0,1,0,1,0,0,0,15,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,"mapToEncoding/1[java.util.Map<java.lang.String,java.lang.Object>]",false,701,2,1,1,0,8,2,25,1,1,1,2,0,0,0,7,0,1,15,1,8,0,1,0,0,0,9,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,sendEvent/1[com.cloudwebrtc.webrtc.utils.ConstraintsMap],false,435,1,13,12,1,2,2,5,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,0,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,"addTrack/3[com.cloudwebrtc.webrtc.MediaStreamTrack,java.util.List<java.lang.String>,com.cloudwebrtc.webrtc.Result]",false,981,4,2,1,1,1,3,4,0,1,3,3,1,2,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,"addTransceiverOfType/3[java.lang.String,java.util.Map<java.lang.String,java.lang.Object>,com.cloudwebrtc.webrtc.Result]",false,1013,4,5,1,4,3,8,15,0,2,3,8,3,5,0,2,0,0,0,0,4,0,1,0,0,0,15,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,"rtpTransceiverSetCodecPreferences/3[java.lang.String,java.util.List<java.util.Map<java.lang.String,java.lang.Object>>,com.cloudwebrtc.webrtc.Result]",false,1038,5,4,1,3,7,12,38,1,8,3,12,3,1,2,3,0,0,13,4,15,0,4,0,0,0,30,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,signalingStateString/1[PeerConnection.SignalingState],false,622,2,1,1,0,7,0,17,7,0,1,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,6,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,rtpSenderToMap/1[com.cloudwebrtc.webrtc.RtpSender],false,941,3,11,3,8,1,11,9,1,1,1,11,3,1,0,0,0,0,5,0,1,0,0,0,0,0,8,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,stringToMediaType/1[java.lang.String],false,692,2,2,2,0,3,1,6,1,1,1,1,0,0,0,0,0,0,2,0,3,0,2,0,0,0,6,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,"rtpTransceiverGetCurrentDirection/2[java.lang.String,com.cloudwebrtc.webrtc.Result]",false,1087,4,7,1,6,3,7,16,1,3,2,7,3,1,0,2,0,0,3,0,3,0,1,0,0,0,18,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,onRenegotiationNeeded/0,false,564,2,3,0,3,1,2,5,0,1,0,2,1,1,0,0,0,0,2,0,1,0,0,0,0,0,8,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,"getStatsForTrack/2[java.lang.String,com.cloudwebrtc.webrtc.Result]",false,269,4,2,1,1,11,9,29,1,4,2,9,1,1,2,5,0,0,4,0,4,2,2,0,0,2,21,0,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,getSenders/1[com.cloudwebrtc.webrtc.Result],false,1146,5,9,1,8,2,7,10,0,3,1,7,1,2,1,0,0,0,1,0,3,0,1,0,0,0,15,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,onDataChannel/1[com.cloudwebrtc.webrtc.DataChannel],false,541,3,6,0,6,1,8,11,0,2,1,8,3,1,0,0,0,0,5,0,2,0,0,0,0,0,18,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,"registerDataChannelObserver/2[java.lang.String,com.cloudwebrtc.webrtc.DataChannel]",false,555,2,3,2,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,onConnectionChange/1[PeerConnection.PeerConnectionState],false,579,3,4,0,4,1,5,7,0,1,1,5,2,1,0,0,0,0,4,0,1,1,0,0,0,0,10,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,connectionStateString/1[PeerConnection.PeerConnectionState],false,641,2,1,1,0,7,0,17,7,0,1,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,4,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,setPeerConnection/1[com.cloudwebrtc.webrtc.PeerConnection],false,89,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,"createDataChannel/3[java.lang.String,com.cloudwebrtc.webrtc.utils.ConstraintsMap,com.cloudwebrtc.webrtc.Result]",false,110,4,12,1,11,8,15,34,0,4,3,15,3,1,0,2,0,0,15,0,9,1,2,0,0,0,22,0,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,iceGatheringStateString/1[PeerConnection.IceGatheringState],false,609,2,1,1,0,4,0,11,4,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,5,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,dataChannelClose/1[java.lang.String],false,149,1,1,1,0,2,4,10,0,1,1,4,0,0,0,1,0,0,1,0,1,0,1,0,0,0,7,0,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,"mapToRtpTransceiverInit/1[java.util.Map<java.lang.String,java.lang.Object>]",false,735,4,4,2,2,5,6,24,1,7,1,6,2,1,1,3,0,0,4,2,11,0,2,0,0,0,20,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,mediaTrackToMap/1[com.cloudwebrtc.webrtc.MediaStreamTrack],false,919,4,8,4,4,3,9,11,1,1,1,9,0,0,0,2,0,0,7,0,1,0,1,0,0,0,10,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,"onAddTrack/2[com.cloudwebrtc.webrtc.RtpReceiver,com.cloudwebrtc.webrtc.MediaStream[]]",false,464,9,17,0,17,9,27,48,0,11,2,27,5,5,3,3,0,0,20,1,12,0,4,0,0,0,27,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,onIceCandidate/1[com.cloudwebrtc.webrtc.IceCandidate],false,304,3,5,0,5,1,5,7,0,1,1,5,2,1,0,0,0,0,4,0,1,0,0,0,0,0,9,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,"updateRtpParameters/2[com.cloudwebrtc.webrtc.RtpParameters,java.util.Map<java.lang.String,java.lang.Object>]",false,762,2,1,1,0,15,8,41,1,12,2,8,0,0,2,10,0,0,11,0,21,0,4,0,0,0,32,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,onTrack/1[com.cloudwebrtc.webrtc.RtpTransceiver],false,460,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,close/0,false,97,0,2,2,0,1,2,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,"handleStatsReport/2[com.cloudwebrtc.webrtc.RTCStatsReport,com.cloudwebrtc.webrtc.Result]",false,202,6,13,0,13,19,27,76,0,10,2,27,0,0,4,0,0,3,11,0,10,2,5,0,0,0,32,0,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,restartIce/0,false,93,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,"dataChannelSend/3[java.lang.String,java.nio.ByteBuffer,java.lang.Boolean]",false,159,1,1,1,0,2,3,10,0,2,3,3,0,0,0,1,0,0,1,0,2,0,1,0,0,0,9,0,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,candidateToMap/1[com.cloudwebrtc.webrtc.IceCandidate],false,973,2,6,2,4,1,3,7,1,1,1,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,7,0,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,onSignalingChange/1[PeerConnection.SignalingState],false,571,3,4,0,4,1,3,6,0,1,1,3,2,1,0,0,0,0,3,0,1,0,0,0,0,0,10,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,getPeerConnection/0,false,85,1,23,23,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,getReceivers/1[com.cloudwebrtc.webrtc.Result],false,1157,5,9,1,8,2,7,10,0,3,1,7,1,2,1,0,0,0,1,0,3,0,1,0,0,0,15,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,"rtpTransceiverGetDirection/2[java.lang.String,com.cloudwebrtc.webrtc.Result]",false,1076,4,7,1,6,2,7,10,1,2,2,7,3,1,0,1,0,0,3,0,2,0,1,0,0,0,16,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,"rtpSenderSetTrack/4[java.lang.String,com.cloudwebrtc.webrtc.MediaStreamTrack,com.cloudwebrtc.webrtc.Result,boolean]",false,1126,4,3,1,2,2,4,9,1,1,4,4,2,1,0,1,0,0,2,0,1,0,1,0,0,0,14,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,getNextDataChannelUUID/0,false,1201,0,2,2,0,2,3,8,1,1,0,3,0,0,1,1,0,0,0,0,1,0,1,0,0,0,9,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,onIceCandidatesRemoved/1[com.cloudwebrtc.webrtc.IceCandidate[]],false,327,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,rtpParametersToMap/1[com.cloudwebrtc.webrtc.RtpParameters],false,815,3,14,2,12,18,26,81,1,9,1,26,0,0,3,9,1,0,31,0,9,0,3,0,0,0,28,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,"dtmfSenderToMap/2[com.cloudwebrtc.webrtc.DtmfSender,java.lang.String]",false,931,2,5,1,4,2,5,9,1,1,2,5,0,0,0,1,0,0,3,0,1,0,1,0,0,0,9,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,"removeTrack/2[java.lang.String,com.cloudwebrtc.webrtc.Result]",false,986,3,3,1,2,2,5,11,1,3,2,5,2,1,0,1,0,0,3,0,3,0,1,0,0,0,14,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,getRtpTransceiverById/1[java.lang.String],false,169,1,5,5,0,4,4,12,1,2,1,4,0,0,1,1,0,0,0,0,3,0,3,0,0,0,10,0,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,"rtpTransceiverSetDirection/3[java.lang.String,java.lang.String,com.cloudwebrtc.webrtc.Result]",false,1028,3,4,1,3,2,5,9,1,1,3,5,3,1,0,1,0,0,2,0,1,0,1,0,0,0,16,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,onCancel/1[java.lang.Object],false,81,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,dispose/0,false,104,1,2,1,1,1,3,5,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,onIceConnectionChange/1[PeerConnection.IceConnectionState],false,332,3,4,0,4,1,3,6,0,1,1,3,2,1,0,0,0,0,3,0,1,0,0,0,0,0,11,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,onIceGatheringChange/1[PeerConnection.IceGatheringState],false,349,3,4,0,4,1,5,7,0,1,1,5,2,1,0,0,0,0,4,0,1,1,0,0,0,0,11,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,"PeerConnectionObserver/4[PeerConnection.RTCConfiguration,com.cloudwebrtc.webrtc.StateProvider,com.cloudwebrtc.webrtc.BinaryMessenger,java.lang.String]",true,59,4,1,1,0,1,1,8,0,0,4,1,0,0,0,0,0,0,1,0,5,1,0,0,0,0,11,0,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,mediaStreamToMap/1[com.cloudwebrtc.webrtc.MediaStream],false,898,5,10,1,9,3,7,16,1,3,1,7,1,1,2,0,0,0,4,0,3,0,1,0,0,0,14,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,getTransceiversTrack/1[java.lang.String],false,1183,3,1,1,0,6,5,17,2,3,1,5,0,0,1,3,0,0,0,0,4,0,3,0,0,0,14,4,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,getRtpSenderById/1[java.lang.String],false,182,1,5,5,0,3,3,9,2,1,1,3,0,0,1,0,0,0,0,0,1,0,2,0,0,0,9,0,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\GetUserMediaImpl.java,com.cloudwebrtc.webrtc.GetUserMediaImpl$IsCameraEnabled,isEnabled/1[java.lang.String],false,1137,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\DataChannelObserver.java,com.cloudwebrtc.webrtc.DataChannelObserver,onBufferedAmountChange/1[long],false,62,2,5,0,5,1,6,8,0,1,1,6,1,1,0,0,0,0,5,0,1,0,0,0,0,0,10,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\DataChannelObserver.java,com.cloudwebrtc.webrtc.DataChannelObserver,onStateChange/0,false,72,2,5,0,5,1,6,7,0,1,0,6,2,1,0,0,0,0,4,0,1,0,0,0,0,0,8,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\DataChannelObserver.java,com.cloudwebrtc.webrtc.DataChannelObserver,dataChannelStateString/1[DataChannel.State],false,33,1,1,1,0,5,0,13,5,0,1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,4,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\DataChannelObserver.java,com.cloudwebrtc.webrtc.DataChannelObserver,sendEvent/1[com.cloudwebrtc.webrtc.utils.ConstraintsMap],false,105,1,4,3,1,2,3,8,0,0,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\DataChannelObserver.java,com.cloudwebrtc.webrtc.DataChannelObserver,onMessage/1[DataChannel.Buffer],false,81,4,5,0,5,3,9,22,0,2,1,9,1,1,0,0,0,0,9,0,3,0,1,0,0,0,9,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\DataChannelObserver.java,com.cloudwebrtc.webrtc.DataChannelObserver,"onListen/2[java.lang.Object,EventChannel.EventSink]",false,48,2,1,0,1,2,2,7,0,0,2,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,9,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\DataChannelObserver.java,com.cloudwebrtc.webrtc.DataChannelObserver,"DataChannelObserver/4[com.cloudwebrtc.webrtc.BinaryMessenger,java.lang.String,java.lang.String,com.cloudwebrtc.webrtc.DataChannel]",true,25,3,1,1,0,1,1,6,0,0,4,1,0,0,0,0,0,0,1,0,3,1,0,0,0,0,12,0,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\DataChannelObserver.java,com.cloudwebrtc.webrtc.DataChannelObserver,onCancel/1[java.lang.Object],false,57,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\utils\PermissionUtils.java,com.cloudwebrtc.webrtc.utils.PermissionUtils$Anonymous1,"onReceiveResult/2[int,com.cloudwebrtc.webrtc.utils.Bundle]",false,114,2,1,0,1,1,3,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\utils\EglUtils.java,com.cloudwebrtc.webrtc.utils.EglUtils,getRootEglBaseContext/0,false,30,3,7,6,1,2,2,4,1,1,0,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,7,9,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\utils\EglUtils.java,com.cloudwebrtc.webrtc.utils.EglUtils,getRootEglBase/0,false,19,1,1,1,0,3,2,7,1,0,0,2,0,0,0,1,0,0,0,0,2,0,2,0,0,0,20,41,0,true
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\utils\PermissionUtils.java,com.cloudwebrtc.webrtc.utils.PermissionUtils$RequestPermissionsFragment,checkSelfPermissions/1[boolean],false,142,5,5,2,3,6,13,26,0,10,1,13,1,1,1,1,0,0,0,2,12,0,2,0,0,0,35,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\utils\PermissionUtils.java,com.cloudwebrtc.webrtc.utils.PermissionUtils$RequestPermissionsFragment,"onRequestPermissionsResult/3[int,java.lang.String[],int[]]",false,191,6,3,0,3,4,9,13,1,1,3,9,2,2,0,3,0,0,0,3,1,0,1,0,0,0,32,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\utils\PermissionUtils.java,com.cloudwebrtc.webrtc.utils.PermissionUtils$RequestPermissionsFragment,finish/0,false,181,1,2,2,0,2,5,6,0,1,0,5,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\utils\PermissionUtils.java,com.cloudwebrtc.webrtc.utils.PermissionUtils$RequestPermissionsFragment,onResume/0,false,220,1,1,0,1,1,2,4,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\utils\PermissionUtils.java,com.cloudwebrtc.webrtc.utils.PermissionUtils$Callback,"invoke/2[java.lang.String[],int[]]",false,131,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
